SMILES,TITLE,receptor,Chemgauss4
Cc1cccc(c1O)c2cc([nH]n2)C(=O)Nc3ccc(c(c3)C)C,T2K-494009,Not Available,-12.724026
CC[C@H]([C@@H](c1c2c([nH]cn2)[nH]n1)O)O,T2K-179191,Not Available,-12.724003
C[C@@H](C(C)(C)Nc1c(c2c([nH]1)[nH]c(=O)[nH]2)O)[NH3+],T2K-151920,Not Available,-12.723983
COCc1cc([nH]n1)CNC(=O)[C@H]2CCCc3c2[nH]c4c3cccc4,T2K-265306,Not Available,-12.723954
CCc1c(n[nH]c(=O)c1c2nc(cs2)CC(C)C)CC,EDB=20437,Not Available,-12.723780
Cc1c(c2c(=O)[nH]c(nc2s1)c3ccc[nH]3)c4ccc(cc4)F,SIM-75216-ZIN,Not Available,-12.723748
Cc1cc([nH]c(=O)c1CNc2cnc3ccccc3n2)C,T2K-203647,Not Available,-12.723685
c1cc2c(cc1S(=O)(=O)[N@@]3CCC[C@H](C3)C(=O)[O-])[nH]c(=O)[nH]2,T2K-537045,Not Available,-12.723659
C[C@@H]1C[C@H]([C@H]([NH+]=C1N)C)C(=O)c2cccnc2,SIM-268088-G17,Not Available,-12.723633
CC[NH2+]Cc1ccc(cc1Cl)c2c[nH]nc2c3cc([nH]c3)C(=O)[O-],SIM-121112-SUR,Not Available,-12.723598
c1ccc(cc1)c2ccc(c(c2)[C@H]3c4cc(ccc4[C@@H](C[NH2+]3)c5c[nH]c6c5cccc6)Cl)O,T2K-378135,Not Available,-12.723278
c1cc(cc(c1)OCC(=O)N2CCC[C@H](C2)c3c[nH]c4c3cccn4)C#N,SIM-256869-E15,Not Available,-12.723227
CC(=O)Nc1cccc(c1)C(=O)Nc2c[nH]nc2C(=O)N3CCCC3,SIM-316258-SUR,Not Available,-12.723043
Cc1ccc2c(c1C)cc([nH]2)[C@H]3c4ccsc4[C@@H](C[NH2+]3)c5c[nH]c6c5cccc6,T2K-373359,Not Available,-12.722992
c1cc(c(c(c1)O)O)/C=N/NC(=O)c2cc(cc(c2)O)O,T2K-499967,Not Available,-12.722966
CCc1ccc(cc1)c2nc([nH]n2)SCC3=Nc4nc(nn4C(=O)C3)N,DUD=30873,Not Available,-12.722937
Cc1ccc2c(n1)[nH]c(n2)c3ccccc3NC(=O)c4ccc(cc4)OC,SIM-137326-SAV,Not Available,-12.722890
c1cc2cnccc2c(c1)NC(=O)c3cc(n[nH]3)c4cccs4,T2K-229630,Not Available,-12.722860
c1ccc2c(c1)CCC[C@@H]2NC(=O)c3cc(n[nH]3)c4ccc(cc4)F,SIM-366008-MOS,Not Available,-12.722851
CCc1[nH]nc-2/c(=N/O)/c(c(cc2n1)OC)Cl,SIM-446013-G17,Not Available,-12.722793
C[C@H]1C=CC(=[NH2+])N[C@H]1c2c(=O)nn[nH]n2,T2K-172760,Not Available,-12.722774
Cc1c(c(n(n1)C)C)c2cc([nH]n2)C(=O)NC(C)(C)CCC[NH3+],SIM-233044-ZIN,Not Available,-12.722713
Cc1cccc(c1)OCc2n[nH]c(=S)n2c3ccc(cc3)OC,SIM-473469-BDB,Not Available,-12.722670
CC[C@@H]1c2c(nc([nH]2)CO)[C@@H](CCC(=O)O1)[NH3+],T2K-188020,Not Available,-12.722652
C[C@H](c1ccc2c(c1)CCCC2)NC(=O)CNc3ccccc3SCC(=O)N,DUD=94846,Not Available,-12.722458
C/c/1c/2\cn[nH]nc2/c(n\cn/cn1)/O,T2K-166320,Not Available,-12.722347
CC(C)(CC1CCN(CC1)C(=O)c2cc(n[nH]2)c3ccc(cc3)F)O,SIM-1910-SUR,Not Available,-12.722282
c1c2c(cc(c1Cl)Cl)nc([nH]2)c3c4c([nH]n3)CCC4,SIM-272887-SAV,Not Available,-12.722266
Cc1cc(nc2c1[nH]c(n2)CNc3c4c([nH]cn4)ncn3)Cl,SIM-154970-SAV,Not Available,-12.722253
Cc1[nH]c(c(n1)C/[NH+]=C/N)c2[nH]cnn2,T2K-189266,Not Available,-12.721958
c1ccc(cc1)c2c(c([nH]n2)C(=O)Nc3c[nH]nc3)Br,T2K-457079,Not Available,-12.721846
COc1cc(cc(c1)OC)NC(=[NH2+])Nc2[nH]c3c(c(=O)n2)CCCC3,DUD=97374,Not Available,-12.721762
c1cc(c(c(c1)Cl)NC(=O)CSc2c3c4c(sc3ncn2)CCCC4)Cl,EDB=239076,Not Available,-12.721729
Cc1ccc2c(n1)ccc3c2[nH]c(n3)CCNC(=O)c4c5ccccc5n[nH]4,SIM-241410-SAV,Not Available,-12.721655
CCn1c(c(c(=O)[nH]c1=O)NC[C@@H]2CCCCO2)N,SIM-391691-ZIN,Not Available,-12.721571
CCn1c(c(c(=O)[nH]c1=O)NC[C@@H]2CCCCO2)N,SIM-391603-MOS,Not Available,-12.721571
Cc1ccc(o1)c2c(c[nH]n2)C[N@@]3CC[C@H](S(=O)(=O)CC3)C,EDB=223509,Not Available,-12.721504
Cc1cccc(c1)OC[C@@H](CNC(=O)c2[nH]c(=O)[nH]n2)O,T2K-520298,Not Available,-12.721498
c1c(c[nH]c1C(=O)N)NC(=O)[C@H]2CCC[C@H](C2)[NH3+],T2K-284157,Not Available,-12.721489
C[C@@](c1c(c(c2cn[nH]c2[nH+]1)N)N)(C(=O)[O-])N,SIM-42274-G17,Not Available,-12.721470
CC(=O)c1c[nH]nc1[C@H]2CC[C@]3(C2)CCCO3,SIM-501001-G17,Not Available,-12.721450
C[NH2+]C[C@H]1CCC[N@@]1S(=O)(=O)c2c[nH]c3c2cccn3,T2K-56370,Not Available,-12.721338
CC1(Cc2c(cn[nH]2)CN(C1)C(=O)C[C@@H](C[NH3+])O)C,SIM-274675-EMO,Not Available,-12.721231
c1ccc(c(c1)NC(=O)c2ccc(nc2)C(=O)[O-])F,SIM-137305-BDB,Not Available,-12.720934
C[C@@]1(c2c(cccc2/C=C(/[NH3+])\N)CC[NH2+]1)c3ccc(s3)c4[n-]nnn4,T2K-361998,Not Available,-12.720823
c1cc(ccc1C[NH+]2CCN(CC2)c3c4cc[nH]c4ncn3)C(F)(F)F,SIM-151305-EMO,Not Available,-12.720821
Cc1cc(n(n1)CCCNC(=O)c2c[nH]nc2c3ccc(cc3)F)C,EDB=75908,Not Available,-12.720730
Cc1cccnc1CCNC(=O)[C@H](C)NC(=O)c2c3ccccc3n[nH]2,SIM-421282-ENA,Not Available,-12.720690
c1c(cnc(c1C(=O)NCc2cc(nc(n2)O)O)O)Br,T2K-471353,Not Available,-12.720226
CCc1cccc(c1)NC(=O)c2cc(n[nH]2)c3ccccn3,SIM-425786-PCH,Not Available,-12.720215
CCC1=C2[C@@H]([N@@]3[C@H]2[C@@H]4[C@]1(C=C[C@@H]4C3)C)C[NH3+],T2K-162674,Not Available,-12.720186
C[C@@H](c1csc(n1)C(C)C)Nc2c3cn[nH]c3ncn2,SIM-49118-MOS,Not Available,-12.720057
c1cc(c(cc1Br)Cl)c2cc([nH]n2)N,SIM-453361-ZIN,Not Available,-12.719751
CC1=C[C@@]2(c3cc(ccc3C[C@H]([NH2+]2)C(=O)[O-])CO)[C@@H](C(=O)O1)c4cc[nH]n4,T2K-363710,Not Available,-12.719564
c1ccc2c(c1)c(c[nH]2)[C@@H]3C[NH2+][C@H](c4c3scc4)c5ccc([nH]5)C(F)(F)F,T2K-348980,Not Available,-12.719494
Cc1cc(c(cc1Cl)c2c3c([nH]n2)C(=O)N([C@@H]3c4ccc(c(c4)OC)OCCC(C)C)CCOC)O,DUD=33048,Not Available,-12.719419
c1cc(oc1)CNC(=O)[C@H]2CCC[N@@H+]2CC(=O)c3c(n(c(=O)[nH]c3=O)C4CC4)N,DUD=41687,Not Available,-12.719212
c1ccc-2c(c1)CCc3c2n[nH]c3C(=O)n4c5cc(n4)-c6cc(ccc6O5)F,T2K-358822,Not Available,-12.719212
CCCc1cc([nH]n1)C(=O)N2CCc3ccc(cc3C2)F,T2K-221608,Not Available,-12.719145
Cc1c(c(noc1=O)Br)CCC[C@](C)(CN)[NH3+],T2K-174822,Not Available,-12.719038
CCS(=O)(=O)c1[nH+]cc(n1CCCc2ccccc2)C[N@@H+]3CCCC[C@H]3CO,DUD=80125,Not Available,-12.718826
c1c(cn[nH]1)C2CC[NH+](CC2)CC(=O)NC3(CCCC3)C#N,EDB=161234,Not Available,-12.718649
Cc1cnn(c1)C[C@H]2CCCCN2C(=O)c3c[nH]c4c3cccn4,SIM-195681-ZIN,Not Available,-12.718588
Cc1cnn(c1)C[C@H]2CCCCN2C(=O)c3c[nH]c4c3cccn4,EDB=100134,Not Available,-12.718588
c1cnn(c1)c2ccc(cc2)CCNC(=O)c3cc(c[nH]3)C(=O)N,SIM-337959-ZIN,Not Available,-12.718530
c1cc(c2c(c1)[nH]cn2)C(=O)N3CCCC[C@@H]3c4nc[nH]n4,SIM-251192-EMO,Not Available,-12.718504
C[C@@H](c1[nH]c2c(n1)nc(nc2O)N)[N@@H+]3CCc4ccccc4C3,T2K-350140,Not Available,-12.718437
Cc1cccc(c1)Cn2c3c(=O)[nH]c(=O)n(c3nc2SCc4ccc5ccccc5c4)C,T2K-493762,Not Available,-12.718410
CCOC(=O)c1c(nc([nH]1)O)[C@H]2c3ccsc3[C@@H](C[NH2+]2)c4c[nH]c5c4cccc5,T2K-348021,Not Available,-12.718311
CC[C@H](Cc1ccc(cc1)C)N(C)C(=O)[C@H](Cc2c[nH]c3c2cccc3)[NH3+],SIM-410479-E15,Not Available,-12.718229
c1cn[nH]c1C(=O)NCC23CCC(CC2)[NH2+]C3,SIM-295026-E15,Not Available,-12.718087
C[NH+]1CCC(CC1)Nc2nccc(n2)c3c[nH]c4c3cccn4,SIM-193136-BDB,Not Available,-12.718039
C[N@H+]1CCN(C[C@H]1C2COC2)C(=O)c3cc(n[nH]3)c4cccs4,SIM-16785-E15,Not Available,-12.718032
[H]/N=c/1\[nH]c2cc(cnc2[nH]1)c3cc(cnc3)C,T2K-155047,Not Available,-12.717978
C[C@]12CCCC[C@H]([NH2+]1)c3c4c2coc4[nH]c3N,T2K-170535,Not Available,-12.717888
c1cc2c3c(c4n[nH]c(=O)n4cn3)sc2nc1,T2K-443248,Not Available,-12.717868
c1cnc(nc1)Sc2cn[nH]c(=O)c2Cl,T2K-62272,Not Available,-12.717794
Cn1ccc(n1)CNC(=O)N2CCCC[C@H]2c3c[nH]nc3,SIM-495449-PCH,Not Available,-12.717744
CCCCCOc1ccc(cc1OCC)[C@@H]2c3c(n[nH]c3C(=O)N2CCOC)c4cc(c(cc4O)C)Cl,DUD=33838,Not Available,-12.717733
Cc1ccc2c(c1)cc(c(=O)[nH]2)C[N@H+](C)Cc3c4c([nH]n3)CCC4,T2K-491232,Not Available,-12.717716
COc1cnc(nc1)C(=O)N2CCC[C@@H](C2)C[NH+]3CCOCC3,EDB=298575,Not Available,-12.717682
CC[C@]1(CC[C@H](O1)c2[nH]nc(n2)C[NH3+])C(=O)[O-],SIM-484628-G17,Not Available,-12.717663
[H]/N=C/1\Cc2coc3c2c(n[nH]3)[C@@H](O1)CCCC,T2K-144721,Not Available,-12.717490
Cc1cccc(c1)/N=c\2/c(cc3c(cnc(c3o2)C)CO)C(=O)Nc4ccccc4F,DUD=78052,Not Available,-12.717484
c1cc(cc(c1)O)C[C@H](CO)[C@H](Cc2ccc(c(c2)O)O)CO,CAS=30678,Not Available,-12.717451
c1cc(ccc1c2cc([nH]n2)C(=O)N3C[C@H]4CCC[C@@]4(C3)CO)F,SIM-1683-MOS,Not Available,-12.717274
c1cc(oc1)Cc2cc3c([nH]2)c(=O)[nH]c(n3)N,SIM-392078-BDB,Not Available,-12.717199
c1ccc(cc1)Nc2cn[nH]c(=O)n2,T2K-510088,Not Available,-12.717136
Cc1ccc2c(c1)c3c([nH]2)nc(=S)[nH]n3,T2K-507735,Not Available,-12.717113
c1c(c(n[nH]1)C(=O)NC[C@H](C2CC2)[NH2+]CCF)Br,T2K-458205,Not Available,-12.717067
CN(CCC[NH2+]C[C@@H](c1ccc(c2c1sc(=O)[nH]2)O)O)c3ccccc3,DUD=32059,Not Available,-12.716825
Cn1c2c(c(=O)[nH]c1=O)n3c(n2)N(CCCC3)c4ccccc4,T2K-210335,Not Available,-12.716766
C[C@H](C(=O)N)[NH2+][C@@H](CNC(=O)c1cc(n[nH]1)Br)CO,T2K-457247,Not Available,-12.716616
Cc1ccc(cc1)c2cc([nH]n2)C(=O)NCC[C@@H]3CCCC3(F)F,SIM-6717-E15,Not Available,-12.716608
Cc1c(c(nc2c1oc3c2c([nH]c3)O)C[NH3+])O,T2K-158386,Not Available,-12.716535
c1c-2c(cc(c1Cl)Cl)OCCc3c2n[nH]c3C(=O)N,T2K-217206,Not Available,-12.716407
Cc1ccc2cccc(c2n1)O[C@H](c3cccs3)[C@H](C)[NH3+],DUD=62254,Not Available,-12.716382
c1ccc2c(c1)c(n[nH]c2=O)C(=O)NCCc3ccccn3,SIM-420979-MOS,Not Available,-12.716295
Cc1cnc-2[nH]cc(c(c12)O)C[C@@H](C(=O)[O-])[NH3+],SIM-259675-G17,Not Available,-12.716208
CC#CC1=CNC(=[NH2+])C[C@@H]1c2cn[nH]n2,T2K-173134,Not Available,-12.716188
c1cc(c2cc[nH]c2c1)C[N@H+]3CCC[C@H](C3)c4c[nH]nc4,T2K-518340,Not Available,-12.715866
CC1=C[C@H]([C@H]2[C@H]1[N@H+](C2)C)C(=O)c3nc[nH]n3,SIM-465744-G17,Not Available,-12.715812
COc1ccc2c(c1OC)[C@H]([N@@H+](CC2)Cc3ccccn3)c4c[nH]nn4,T2K-350662,Not Available,-12.715696
C[C@@H]([C@@H]1C(=O)[C@H](c2c3c(cc[nH]3)[nH]c2O1)O)O,T2K-145105,Not Available,-12.715658
Cc1c2c(c([nH]c2[nH]n1)O)NC(C)(C)C(=O)N,SIM-242884-G17,Not Available,-12.715654
c1cc2c(c[nH]c2nc1)CC(=O)N3CCC[C@@H]3c4ccco4,SIM-203343-EMO,Not Available,-12.715621
c1cc2c(cc1C3(CCCCC3)CNC(=O)[C@@H]4CCc5c(nn[nH]5)C4)OCO2,EDB=295322,Not Available,-12.715599
CC(C)(C(=O)N)NC(=O)c1cc(n[nH]1)c2ccc(cc2)Cl,T2K-212846,Not Available,-12.715597
C[C@H](CNC(=O)CCc1[nH]c(=O)c2ccccc2n1)c3ccccc3,SIM-378612-MOS,Not Available,-12.715507
Cc1c(c[nH]c1N)c2cc3c(s2)ncnc3Cl,SIM-246656-G17,Not Available,-12.715473
c1cc2c(cc1C[NH3+])[C@H]([NH2+][C@@H](C2)C(=O)[O-])c3cncc4c3[nH]nc4Cl,T2K-351452,Not Available,-12.715415
C[C@H](CNC(=O)c1cnn[nH]1)NC(=O)c2c(c[nH]n2)Br,T2K-446826,Not Available,-12.715260
Cc1ccc(cc1)NC(=O)NCc2[nH]nc(n2)c3ccccc3,SIM-311510-ZIN,Not Available,-12.715258
Cc1cncc(n1)CNc2c3cn[nH]c3ncn2,SIM-43062-SUR,Not Available,-12.715109
c1c(cc(c(c1F)C(=O)NCCc2nc[nH]n2)F)Br,T2K-249752,Not Available,-12.715086
CCCCNC(=O)CSc1c2c([nH]cn2)ncn1,SIM-152380-MOS,Not Available,-12.715059
Cc1ccc2c(c1)cc3cc(sc3n2)C(=O)NCc4ccccn4,T2K-497086,Not Available,-12.714763
c1ccc(c(c1)NC(=O)c2cc3cccnc3[nH]2)OCCO,SIM-500696-E15,Not Available,-12.714727
COc1ccccc1c2cc([nH]n2)C(=O)NCCc3ccc(cc3)C=C,SIM-423057-E15,Not Available,-12.714578
COc1ccc(cc1NC(=O)CSc2[nH]nc(n2)c3ccccc3O)Cl,SIM-445914-EMO,Not Available,-12.714567
CCCCn1c2c(=O)[nH]c(=O)n(c2nc(c1=O)CCc3ccccc3)CCC,EDB=54309,Not Available,-12.714565
Cc1c(c(n(n1)C)C)c2cc([nH]n2)C(=O)NCC[NH+](C)C,SIM-234293-ZIN,Not Available,-12.714262
c1ccc2c(c1)ncn2CCCCC[NH+]3CCC(CC3)O,EDB=33588,Not Available,-12.714228
CCCNC(=O)NC(=O)C[NH+]1CCC(CC1)c2c[nH]nc2,SIM-3447-ZIN,Not Available,-12.714097
c1ccc(cc1)NC(=O)c2cc(n[nH]2)C(=O)Nc3ccccc3,SIM-423679-PCH,Not Available,-12.714085
c1cc(c(cc1CCNC(=O)c2cc3cc(c(cc3[nH]2)O)O)O)O,SIM-63849-BDB,Not Available,-12.713970
c1c[nH]nc1NC(=O)N2CCCC2,SIM-479225-G13,Not Available,-12.713923
c1cc(=O)[nH]nc1C(=O)CC(=O)N,SIM-145589-G13,Not Available,-12.713909
Cc1c(n[nH]c(=O)c1C(=O)Nc2ccccc2SC)C,SIM-195074-ENA,Not Available,-12.713812
c1ccc(c(c1)C(=O)Nc2c(c3c(s2)CCC3)C(=O)NC(=O)N)Cl,DUD=36837,Not Available,-12.713793
c1ccc(c(c1)c2[nH]c3ccccc3n2)NC(=O)c4ccc(cc4)n5c(ccc5O)O,SIM-137311-BDB,Not Available,-12.713717
Cc1cc2c([nH]1)c(=O)[nH]c(n2)SCC(=O)Nc3ccccc3Cl,T2K-494111,Not Available,-12.713696
C[C@H](C/[NH+]=C(\C)/Nc1cccc(c1)C(=O)N)O,SIM-367537-G17,Not Available,-12.713682
Cc1cc(cc(c1)c2c(c3ccccc3[nH]2)CC[NH2+]CCCCc4cccnc4)C,SIM-221243-BDB,Not Available,-12.713651
c1ccc(cc1)Nc2c[nH]c3c2cccn3,DB07524,Not Available,-12.713638
c1ccc(c(c1)c2c3ccc(cc3[nH]n2)O)O,SIM-293139-PCH,Not Available,-12.713471
c1cc2c(c[nH]c2nc1)CCNC(=O)[C@@H](CO)[NH3+],SIM-259710-ENA,Not Available,-12.713388
c1cc2c(c[nH]c2nc1)CCNC(=O)[C@@H](CO)[NH3+],SIM-259709-ENA,Not Available,-12.713388
c1cc2c(cc1O)[nH]c(n2)c3cc(=O)[nH]c(=O)n3[C@H]4[C@@H]([C@@H]([C@H](O4)CO)O)O,SIM-291759-SAV,Not Available,-12.713379
C#CCCNC(=O)c1cc(n[nH]1)c2ccco2,T2K-493388,Not Available,-12.713312
CC[NH+](CC)[C@H](CNC(=O)c1cc2c(noc2nc1)C)c3ccsc3,EDB=252569,Not Available,-12.713223
c1c(c(c(=O)[nH]n1)Cl)NCCC#N,SIM-164046-G13,Not Available,-12.713078
C[N@@H+](CCCS(=O)(=O)N(C)C)[C@H]1CCCN(C1)C(=O)c2cc[nH]n2,SIM-381946-E15,Not Available,-12.712998
c1cc(nc(c1)N)CNC(=O)c2cc(n[nH]2)c3cccs3,SIM-311316-ENA,Not Available,-12.712929
c1nc(c(c(n1)Sc2nc([nH]n2)CO)Br)F,T2K-465086,Not Available,-12.712711
CCOc1ccc(cc1OC)c2cc([nH]n2)C(=O)NN,T2K-490423,Not Available,-12.712702
C[C@@H](C1CN(C1)C(=O)c2cc(nc3c2cccc3)O)NC(=O)COC,SIM-169570-E15,Not Available,-12.712660
COc1ccc(c(c1)NC(=O)CCSc2c3c([nH]cn3)ncn2)I,T2K-484107,Not Available,-12.712614
Cc1cnc(cn1)C(=O)NCCc2[nH]nc(n2)c3ccccc3,SIM-414701-MOS,Not Available,-12.712610
C[C@@H](c1[nH]c2c3cccnc3c4c(c2n1)cccn4)NC(=O)c5c6ccccc6n[nH]5,SIM-421029-SAV,Not Available,-12.712593
c1ccc2c(c1)nc3n2[C@H]([NH+]=C(N3)N)c4c(cccc4Cl)F,EDB=36757,Not Available,-12.712506
Cc1c(n[nH]c(=O)c1C(=O)Nc2ccc(cc2F)Cl)C,SIM-197170-ENA,Not Available,-12.712498
C[C@@H](c1c(c(c([nH]1)CO)N)[C@@H](CCC#C)O)[NH3+],T2K-174618,Not Available,-12.712494
c1ccc(cc1)c2c(c([nH]n2)C(=O)NN)Br,T2K-62036,Not Available,-12.712482
c1cc(c(nc1)C(=O)NCc2c[nH]nc2)C(=O)[O-],SIM-56846-EMO,Not Available,-12.712093
C[C@](CC[NH3+])(c1c(c2cc([nH]c2s1)O)O)O,T2K-158919,Not Available,-12.712048
CC(C)[C@H]1C(=O)NCCN1C(=O)c2c[nH]c3c2cccn3,SIM-192680-MOS,Not Available,-12.711853
Cc1nc2c(ncnc2o1)NCCSc3cn[nH]n3,T2K-531826,Not Available,-12.711687
c1cc2c(cc1C(=O)N3CCC[C@@H]3c4[nH]c5ccc(cc5n4)F)nn[nH]2,SIM-285052-SAV,Not Available,-12.711635
Cc1ccc(c-2c1Cc3c2cn[nH]c3=O)C(=O)OC,T2K-394813,Not Available,-12.711546
CCCCn1c(c(c(=O)[nH]c1=O)N(C)C(=O)c2ccccc2SCc3ccccc3F)N,EDB=115816,Not Available,-12.711527
CC[N@@H+](CCC[C@@H](C)Nc1c2ccc(cc2[nH+]cc1N(=O)=O)Cl)CCO,CAS=36126,Not Available,-12.711504
CCc1ccc(c(c1)c2cc([nH]n2)C(=O)Nc3c(cccc3C)C)O,T2K-526377,Not Available,-12.711498
C[C@@H](C(C)C)[C@]1(CC[C@@]2(C3=C(CC[C@@]2([C@@H]1C(=O)[O-])C)[C@]4(C[C@H]([C@@H](C([C@@H]4CC3)(C)C)O)O)C)C)C,CAS=42225,Not Available,-12.711461
c1cc(c(cc1/C=C/C(=C/C(=O)/C=C/c2ccc(c(c2)O)O)/O)O)O,CAS=30489,Not Available,-12.711369
Cc1c(c(n[nH]1)C)CCC(=O)Nc2ccc(nc2)Oc3cccnc3,EDB=143930,Not Available,-12.711142
CC[N@@H+]1CC[N@](C[C@H]1c2[nH]ccn2)S(=O)(=O)c3cc4c(noc4nc3)C,EDB=296979,Not Available,-12.711056
c1ccc2c(c1)ccc(n2)c3nc([nH]n3)NC(=O)c4cnc[nH]4,T2K-444333,Not Available,-12.711020
c1ccc2c(c1)CCC[C@@H](C2=O)Cc3[nH]c4cc(c(cc4n3)N)N,T2K-361977,Not Available,-12.710963
c1cc2c(c(c1)Cl)c(c(s2)c3nc([nH]n3)N)Cl,T2K-506505,Not Available,-12.710745
c1c(n[nH]c1C(=O)N2CCC[C@H](C2)C(=O)N)C3CCCC3,SIM-276061-ENA,Not Available,-12.710552
Cc1c(c([nH]c1C(=[NH2+])N)C[NH2+]CCO)C(=O)C,SIM-64928-G17,Not Available,-12.710546
C[C@@H]1CCCC[C@H]1NC(=O)c2ccc3c(c2)c(=O)[nH][nH]c3=O,EDB=153821,Not Available,-12.710541
Cc1cc([nH]n1)C(=O)N2CCOC3(C2)CCCC3,EDB=12743,Not Available,-12.710537
c1ccc(c(c1)CNC(=O)c2cc3c([nH]2)cccc3F)C[NH+]4CCOCC4,T2K-497146,Not Available,-12.710498
c1ccc(cc1)COC(=O)c2cc(n[nH]2)NC(=O)Cc3c[nH]c4c3c(ccc4)Br,T2K-469813,Not Available,-12.710479
c1cc(sc1)C[C@@H](CC(=O)[O-])C[NH3+],SIM-452486-BDB,Not Available,-12.710377
CCc1[nH]nc(n1)C[N@@H+]2CC[C@@H]3CC[C@@H]3C2,SIM-255059-G17,Not Available,-12.710348
Cc1c(c(n(n1)C)C)c2cc([nH]n2)C(=O)Nc3nnc4n3CCCC4,SIM-243853-E15,Not Available,-12.710293
Cc1cc(ccn1)c2[nH]c(nn2)c3ccc(c(c3)C#N)[O-],SIM-471378-BDB,Not Available,-12.710174
c1cc2cccnc2c(c1)c3[nH]c4c(n3)[nH]c(=O)[nH]c4=O,T2K-253444,Not Available,-12.710097
Cc1ccc(nc1Br)NC(=O)N2CC[NH+](CC2)Cc3nc4ccccc4c(n3)N,T2K-447842,Not Available,-12.709834
Cn1ccc2c3c1ccc(c(c3nc2N)O)O,T2K-153253,Not Available,-12.709803
CCc1cc(nc(n1)C[N@H+]2C[C@@H](C[C@H]2C(=O)N)F)O,SIM-403557-EMO,Not Available,-12.709623
COCCNC(=O)c1cc(n[nH]1)c2ccccc2,SIM-6526-SUR,Not Available,-12.709559
CC1(CC(C1)c2c([nH]c(n2)C[NH3+])C(=[NH2+])N)O,T2K-174943,Not Available,-12.709551
c1ccc2c(c1)c(c[nH]2)c3c(c4c([nH]3)cc(cc4F)F)O,T2K-360821,Not Available,-12.709474
Cc1cc(ccc1O)c2cccc(c2)[C@H]3c4ccsc4[C@@H](C[NH2+]3)c5c[nH]c6c5cccc6,T2K-373762,Not Available,-12.709171
Cc1cc(n[nH]1)N2CCC(CC2)[NH2+]Cc3c(c[nH]n3)Br,T2K-446605,Not Available,-12.709143
CSc1ccc(cc1)CNc2cccc(c2)c3nc[nH]n3,T2K-233444,Not Available,-12.709141
c1cc(cc(c1)[N+](=O)[O-])[C@@H](/C(=N\NC(=[NH2+])N)/c2c(nc3cc(ccc3n2)Cl)O)O,DUD=19657,Not Available,-12.709135
c1cc(cc(c1)C(=O)c2cc([nH]c2)C(=O)[O-])C#CCNC(=O)C[NH3+],T2K-351949,Not Available,-12.708938
Cc1c(c2ccccc2[nH]1)C(=O)COc3c4ccsc4ncn3,EDB=163083,Not Available,-12.708887
CCCc1cc([nH]n1)C(=O)Nc2cccc(c2)C,SIM-316963-ZIN,Not Available,-12.708845
c1cc(nc2c1nc([nH]2)O)C(=O)NC[C@H](CO)[NH2+]CCC3CCCC3,T2K-472507,Not Available,-12.708742
c1cc2c(cc1CNC(=O)c3cc(nc4c3ccc(c4)F)O)[nH]cn2,T2K-472709,Not Available,-12.708647
c1ccc2c(c1)cccc2C[NH+]=C(N)N,T2K-499960,Not Available,-12.708620
Cc1c(nc([nH]1)O)[C@@H](C[C@H](C)NC=[NH2+])[NH3+],T2K-149899,Not Available,-12.708615
CCC[C@]12C[C@@H]([C@H]([NH2+]1)[C@H]3[C@@H](C[C@@H]2N3)O)CC[NH3+],T2K-174607,Not Available,-12.708580
c1ccc(cc1)c2nc([nH]n2)CCNC(=O)c3ccccc3Cl,SIM-352342-PCH,Not Available,-12.708576
[H]/N=c/1\c2c(nn[nH]1)[C@@H]([C@H](C2)C#N)C#CC,T2K-172527,Not Available,-12.708464
c1ccc2c(c1)[nH]c(n2)CC3(CCCC3)C(=O)NCc4nc[nH]n4,SIM-233372-MOS,Not Available,-12.708460
c1ccc(cc1)NC(=O)CNc2ccccc2C(=O)NCCC(=O)N,EDB=143044,Not Available,-12.708433
CCC[N@H+](CC(=O)c1c(n(c(=O)[nH]c1=O)CCOC)N)[C@@H]2CCC[N@@](C2)Cc3ccccc3,DUD=38831,Not Available,-12.708416
CC(C)(C)c1c([nH]cn1)C(=O)N2C[C@H]([C@@H](C2)[NH3+])c3cn(cn3)C,EDB=305355,Not Available,-12.708384
Cc1cccc(c1)CNC(=O)C(=O)Nc2cccc(c2)c3nc([nH]n3)C,SIM-320008-EMO,Not Available,-12.708233
c1c(c(=O)[nH]c(=O)n1[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O)[C@H](CI)O,CAS=13029,Not Available,-12.708185
CC[C@@H]1C(=[NH2+])NC2=[NH+][C@H](CN12)COCC(=O)[O-],T2K-181704,Not Available,-12.708101
Cc1cc(ccc1NC(=O)c2c(c(n[nH]c2=O)C)C)I,SIM-194856-ZIN,Not Available,-12.707973
CC[N@H+]1[C@@H](C[C@@H]2[C@H]1[C@H](c3c(c(n[nH]3)C)N2)O)C,T2K-176947,Not Available,-12.707935
CCCC[C@H](c1c(c2c3n1CCc3c[nH]2)O)[NH3+],T2K-146535,Not Available,-12.707878
c1cc2c(c[nH]c2nc1)CC(=O)N3CCCC[C@@H]3CO,T2K-483411,Not Available,-12.707820
COc1ccc(cc1)c2csc3c2c(ncn3)N4CC[NH+](CC4)CCO,EDB=236271,Not Available,-12.707790
Cc1cc([nH]n1)C(=O)NCC2(CCCC2)C,SIM-432472-EMO,Not Available,-12.707737
