SMILES,TITLE,receptor,Chemgauss4
c1ccc(cc1)S(=O)(=O)N2CCC(CC2)CNC(=O)c3cc4cc(ccc4[nH]3)F,SIM-79960-PCH,Not Available,-11.159606
CCOc1ccc(cc1)[C@@H](c2ccccc2)NC(=O)[C@H]3C[NH2+]CCO3,EDB=262368,Not Available,-11.159558
Cc1ccc(cc1Cl)NC(=O)[C@H](c2ccccc2)[N@@H+](C)Cc3cccc(c3)Cl,EDB=269037,Not Available,-11.159553
c1cnccc1c2[nH]c(nn2)SCC(=O)NC3CCCCC3,EDB=43030,Not Available,-11.159449
c1ccc2c(c1)c3c([nH]2)[C@H]([NH2+]C[C@@H]3c4ccccc4Cl)c5cccc(c5)[N+](=O)[O-],EDB=87897,Not Available,-11.159386
c1ccc(cc1)CNC(=O)c2cccc(c2)NCc3[nH]cc([nH+]3)c4ccncc4,SIM-440736-BDB,Not Available,-11.159356
CC(=O)NCCCCNC(=O)NC1CCCCC1,T2K-92939,Not Available,-11.159236
c1ccc2c(c1)[nH]c(n2)C[NH2+]Cc3cccc(c3)O,T2K-239732,Not Available,-11.159089
CC[NH+](CC)CCNC(=O)c1cc2cc(ccc2[nH]1)NC(=O)C,T2K-81289,Not Available,-11.159036
Cc1nc(cs1)CC[N@@H+](CCNC(=O)c2cc[nH]n2)C3CC3,SIM-450659-ENA,Not Available,-11.159028
c1cc(ccc1CNC(=O)c2cc(c[nH]2)F)F,SIM-82997-ENA,Not Available,-11.159020
Cc1ccc2c(c1C)cc([nH]2)C(=O)N(C)[C@@H]3CCC[C@H]3O,EDB=185736,Not Available,-11.158862
c1cc(cnc1)c2c([nH]c(n2)c3ccc(c(c3)O)O)c4ccc(cc4)Cl,T2K-500958,Not Available,-11.158709
Cc1ccc(cc1)n2c(cc(n2)c3ccccc3)Nc4ccccc4N,EDB=146476,Not Available,-11.158667
c1ccc(cc1)c2cc(c3ccccc3n2)C(=O)N4CCCC[C@@H]4Cn5ccnn5,SIM-184166-ENA,Not Available,-11.158570
C[C@H](C[NH+]1CCC(CC1)C[NH2+]Cc2ccccc2Cl)O,EDB=69116,Not Available,-11.158492
C[C@H]1[C@H](SCC[N@H+]1CC(=O)N[C@@H]2CCOc3c2cccc3)C,EDB=23190,Not Available,-11.158442
CCOC(=O)[C@H](Cc1ccccc1)[N@H+](C)Cc2cccc(c2)OC,EDB=100289,Not Available,-11.158401
Cc1c(c(n[nH]1)C)CNC(=O)c2cc3ccc(cc3[nH]2)Cl,T2K-457147,Not Available,-11.158375
c1ccc2c(c1)OC[C@@H](O2)CNC(=O)CCc3[nH]c4c(n3)cccc4O,SIM-306447-SAV,Not Available,-11.158306
C[C@@H](C12CC3CC(C1)CC(C3)C2)[NH2+]Cc4ccc(o4)c5ccc(cc5)Cl,DUD=63292,Not Available,-11.158174
c1cc(sc1)c2ccc(n2NC(=O)CN3CCCCCC3=O)c4cccs4,SIM-35333-SAV,Not Available,-11.158158
C[C@@H]1[C@H](CCCO1)C(=O)NCc2[nH]c3ccc(cc3n2)F,SIM-190763-EMO,Not Available,-11.158146
Cc1c2c(nc(/c(=N/c3ccccc3)/s2)Nc4ccccc4)sc1C(=O)OC,DUD=63311,Not Available,-11.158080
c1ccc2c(c1)cc([nH]2)C(=O)NCCCC[NH+]3CCN(CC3)c4ccc(cc4Cl)Cl,DUD=47151,Not Available,-11.158075
C[C@H](C(=O)N)[NH+]1CC(C1)(CNC(=O)c2cc(c[nH]2)Br)O,T2K-450098,Not Available,-11.158026
C[C@@H]([C@@H](C)[NH3+])C(=O)Nc1ccccc1c2[nH]nc(n2)C(C)C,SIM-137454-EMO,Not Available,-11.157721
c1ccc2c(c1)c3c([nH]2)[C@@H]([N@](CC3)c4ccc(cc4)Nc5ccncc5)c6ccc(c(c6)N)Br,T2K-376715,Not Available,-11.157633
c1cc2c(cc1Cl)cc([nH]2)C(=O)NCc3cc(ccn3)Cl,SIM-122226-ZIN,Not Available,-11.157525
Cc1ccc(c2c1cc([nH]2)C(=O)NC[C@@H](C)Nc3ccc(nn3)C)F,T2K-470390,Not Available,-11.157450
c1cc(cc(c1)F)OCCCC(=O)N2CCC3(CC2)C[C@@H]3C(=O)[O-],EDB=289443,Not Available,-11.157440
c1cc2c(cc1F)cc([nH]2)C(=O)NCC[NH3+],SIM-79977-SUR,Not Available,-11.157439
Cc1cccc(c1)OCCSC2=[NH+][C@H]3CCCC[C@H]3N2,T2K-73828,Not Available,-11.157336
C[N@@H+](CC(=O)Nc1c(cnn1c2ccccc2)C#N)C3CCCC3,EDB=61877,Not Available,-11.157301
Cc1ccc(s1)C(=O)/C(=C(/Nc2ccccc2)\S)/[n+]3cccc(c3)O,T2K-120299,Not Available,-11.157274
c1ccc(cc1)OCC(=O)NCCCc2[nH]c3ccccc3n2,EDB=156053,Not Available,-11.157050
c1cc(cc2c1cc[nH]2)c3nc(on3)CCc4[nH]c5cc(c(nc5n4)Cl)Cl,T2K-348031,Not Available,-11.157012
c1ccc(cc1)Nc2nc(nc(n2)N)C[N@@H+]3CCC[C@@H]3c4cccs4,EDB=153695,Not Available,-11.156946
CCCCOc1ccc(cc1)C(=O)N[C@H](c2[nH]c3ccccc3n2)[C@H](C)CC,SIM-340177-EMO,Not Available,-11.156877
CC(C)C[C@H](c1ccccc1)NC(=O)CSc2nnc(n2c3ccccc3)C[NH+]4CCCCC4,DUD=34356,Not Available,-11.156843
CC(C)c1ccc2c(c1)cc(c(=O)[nH]2)CNC(=O)c3cccc(c3)C#N,T2K-277783,Not Available,-11.156790
Cc1ccc(cc1)NC(=O)[C@H](C)Sc2[nH]c(nn2)c3ccccc3Br,EDB=124271,Not Available,-11.156675
Cc1ccc(c2c1[nH]c(n2)CCC(=O)c3ccc[nH]3)C,SIM-92414-SAV,Not Available,-11.156603
Cc1ccc2cccc(c2n1)S(=O)(=O)NC[C@@H](c3ccc(cc3)N(C)C)[NH+]4CCCC4,DUD=81383,Not Available,-11.156588
c1c(c[nH]c1C(=O)N[C@@H]2CCN(C2)C(=O)[C@H]3CNC(=O)N3)C#N,T2K-131677,Not Available,-11.156575
Cc1cc2c(cc1[N+](=O)[O-])[nH]c(n2)[C@@H]3Cc4cc(ccc4N3)F,T2K-349791,Not Available,-11.156541
C[C@H](CNC(=O)c1cc2cc(ccc2[nH]1)Cl)[N@H+](C)Cc3cncn3C,SIM-496918-E15,Not Available,-11.156510
c1ccc(cc1)C[C@H](C(=O)[O-])NC(=O)[C@H](CCS)NC(=O)c2cc3cc(ccc3[nH]2)F,SIM-81488-BDB,Not Available,-11.156340
Cc1c(c2c([nH]1)cccc2O)C(=O)N[C@H](C)CCc3ccccc3,SIM-293855-SAV,Not Available,-11.156339
Cc1ccc2c(c1)cc([nH]2)C(=O)NCC3(CCC3)Cc4ccccc4,SIM-489361-E15,Not Available,-11.156318
C[C@@H]1C[N@](CC[N@@H+]1C[C@H](C)O)Cc2[nH]c3cccc(c3n2)F,EDB=30924,Not Available,-11.156265
c1ccc(cc1)NC(=O)c2ccccc2OCc3nnc(o3)c4ccc(cc4)Cl,EDB=80797,Not Available,-11.156262
CC(=O)N(C)CCNC(=O)c1cc(c[nH]1)Br,T2K-448788,Not Available,-11.156123
C[C@H](c1ccccn1)NC(=O)c2cc3ccccc3[nH]2,T2K-494062,Not Available,-11.156096
COc1cc(ccc1O)c2[nH]c3ccc(cc3n2)N,T2K-244639,Not Available,-11.155882
c1ccc2c(c1)ccc(c2N)c3[nH]c4ccccc4n3,T2K-451662,Not Available,-11.155790
C[C@@H](c1ccc(cc1)Cl)NC(=O)C[NH2+][C@@H](c2ccccc2)c3ccc(cc3)OC,EDB=112319,Not Available,-11.155766
Cc1nc(cs1)CCNC(=O)c2cc3cc(ccc3[nH]2)C(C)(C)C,SIM-74800-ZIN,Not Available,-11.155713
COc1ccc(cc1)c2[nH]c(nn2)SCc3nc(no3)c4cccs4,EDB=250860,Not Available,-11.155672
C[C@@]1(C(=O)N(C(=O)N1)CCC(=O)NC(=O)NC)c2cc3ccccc3o2,EDB=105169,Not Available,-11.155634
C[C@@H](CCCC(C)(C)O)NC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)Cc3ccc(cc3)Cl,DUD=42397,Not Available,-11.155544
c1ccc(cc1)CCCNC(=O)c2[nH]c3c(n2)cccc3O,T2K-352483,Not Available,-11.155540
CC(=O)c1cc([nH]c1)C(=O)NC[C@H](c2ccccc2)[NH+](C)C,EDB=51212,Not Available,-11.155517
Cc1ccc2c(n1)[nH]c(n2)CSc3[nH]c(nn3)c4ccncc4,SIM-466357-SAV,Not Available,-11.155420
Cc1ccc(cc1)CNC(=O)c2ccccc2NS(=O)(=O)c3ccc(cc3)NC(=O)C,EDB=52099,Not Available,-11.155380
c1ccc2c(c1)cc([nH]2)C(=O)NCc3ccsc3,SIM-73462-MOS,Not Available,-11.155350
C[N@@H+]1CCc2cccc(c2[C@H]1c3ccc([nH]3)Cc4ccc[nH]4)F,T2K-394330,Not Available,-11.155313
C[C@H](C(=O)OCCNc1cc2c([nH]1)cco2)[NH3+],SIM-64077-G17,Not Available,-11.155254
COC(=O)C[C@H](c1ccc(cc1)SC)NC(=O)c2ccc[nH]2,SIM-428521-MOS,Not Available,-11.155196
C[C@@]1(c2c(c3ccccc3[nH]2)CC[N@@H+]1Cc4cccnc4)c5c(cccc5O)O,T2K-378110,Not Available,-11.155169
c1csc2c1cc([nH]2)C(=O)Nc3cc([nH]c3)C(=O)N,T2K-476167,Not Available,-11.155127
C[C@H](Cc1ccc(c(c1)O)O)[C@@H](C)Cc2ccc(c(c2)O)O,DB00179,Not Available,-11.155074
Cc1cccc(n1)CN\2C(=O)[C@@H](S/C2=[NH+]\c3ccccc3)CC(=O)Nc4cnccn4,T2K-133334,Not Available,-11.155056
CC(C)(CCNC(=O)c1cc2cc(ccc2[nH]1)F)C(=O)[O-],T2K-54814,Not Available,-11.154986
CC(=O)c1ccc(cc1)Oc2c3ccccc3nc(n2)c4cccnc4,EDB=52522,Not Available,-11.154963
Cc1c(c(c(c(=O)[nH]1)Br)OCc2ccc(cc2F)F)Cc3ccc(cc3)C(=O)OC,T2K-401618,Not Available,-11.154824
c1csc2c1[nH]c(c2)C(=O)NCCC(=O)NCC3CCCCC3,SIM-80171-MOS,Not Available,-11.154690
Cc1c(c([nH]c1c2cs/c(=N/c3ccccc3)/n2CCCNC(=O)C)C)C(=O)C,T2K-103727,Not Available,-11.154611
C[C@H](CCc1cc(ccc1O)F)[NH2+][C@H]2CCn3c4c(cccc4[nH]c3=O)[C@@H]2O,T2K-396753,Not Available,-11.154566
COC(=O)C[C@H](c1ccc(cc1)SC)NC(=O)CCc2c(=O)[nH]c(=O)[nH]n2,SIM-428922-E15,Not Available,-11.154385
COC[C@H]1CCC[N@@H+](C1)Cc2[nH]c3cccc(c3n2)F,EDB=223412,Not Available,-11.154287
c1ccc(c(c1)C(=O)NCc2ccco2)NC(=O)C[N@H+](CC(=O)N)C3CCCC3,DUD=38832,Not Available,-11.153984
CN(CC[NH+]1CCCCC1)C(=O)c2cc3c([nH]2)ccs3,SIM-446545-E15,Not Available,-11.153827
c1cc2cc([nH]c2c(c1)N)C(=O)NCCC3CCC3,T2K-257488,Not Available,-11.153644
CC[C@H](C)[C@H](c1[nH]c2ccccc2n1)NC(=O)[C@@H](C)NC(=O)C,SIM-339987-MOS,Not Available,-11.153625
c1ccc2c(c1)C[C@@H](O2)CNC(=O)c3cccc4c3cc[nH]4,T2K-530020,Not Available,-11.153614
Cc1ccc(cc1)[C@H](C)NC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4ccc(o4)c5ccc(cc5)F,DUD=36208,Not Available,-11.153579
CCn1c2ccccc2n(c1=O)CCC(=O)N[C@@H](Cc3ccccc3)c4[nH]c5ccccc5n4,EDB=106120,Not Available,-11.153561
C[N@@H+]1CCN(C[C@@H]1c2[nH]ccn2)C(=O)c3ccc4c(c3)cc[nH]4,EDB=287434,Not Available,-11.153513
COc1ccc(cc1)C[NH2+]Cc2c3ccccc3[nH]c2c4ccccc4,EDB=147033,Not Available,-11.153504
COC(=O)c1cc(ccc1Cl)NC(=O)NCCCc2[nH]c3ccccc3n2,SIM-119297-ZIN,Not Available,-11.153466
Cc1ccc2c(c1)nc([nH]2)SCc3cccnc3,T2K-203382,Not Available,-11.153418
C1CC2(CCC1C(=O)NC3CCC4(CC3)CC4)C(=O)NC(=O)N2,T2K-78418,Not Available,-11.153384
c1c2[nH]c(cc2sc1)C(=O)N[C@H]3CN(CC3)C(=O)[C@H]4C[C@H](C4)O,T2K-123408,Not Available,-11.153362
CC[NH+](CC)[C@H](CNC(=O)c1c2ccccc2[nH]n1)c3ccsc3,EDB=160358,Not Available,-11.153291
Cc1c(c(on1)C)C(=O)Nc2ccccc2c3[nH]c4ccccc4n3,EDB=42263,Not Available,-11.153262
[2H]c1c(c(c(c(c1C[C@@H](C)[C@@H](C)Cc2c(c(c(c(c2[2H])O)O)[2H])[2H])[2H])O)O)[2H],CAS=30664,Not Available,-11.153249
C[C@H](C12CC3CC(C1)CC(C3)C2)[NH2+]CCNCc4ccccc4Sc5ccccc5CO,CAS=6891,Not Available,-11.153230
c1ccc(cc1)c2cc(n[nH]2)C(=O)NCc3ccccn3,SIM-126355-MOS,Not Available,-11.153094
CCn1cc(cn1)[C@@H]2C[N@@H+](CCO2)Cc3ccc4cn[nH]c4c3,EDB=137463,Not Available,-11.153081
Cn1cc(cn1)c2c(c[nH]n2)C(=O)Nc3nc(cs3)c4ccc[nH]4,SIM-38302-ZIN,Not Available,-11.152902
c1ccc2c(c1)cc([nH]2)C3CCN(CC3)C(=O)c4ccc(cc4)C#N,EDB=130749,Not Available,-11.152828
c1cc(ccc1C[NH2+]C2CCC(CC2)O)C(F)(F)F,EDB=143167,Not Available,-11.152824
C[NH+](C)CCO/N=C(/C=C/c1ccc(cc1)O)\c2ccccc2F,DB12177,Not Available,-11.152539
c1ccc(cc1)c2[nH]c(nn2)SCC(=O)N[C@H](c3ccccc3)c4cccs4,EDB=33651,Not Available,-11.152518
CC(C)[C@H](C(=O)NCC#Cc1cccc(c1)C(F)(F)F)NC(=O)c2ccc(cc2)F,EDB=252039,Not Available,-11.152355
C[C@@H](C(=O)NC[C@@H]1CCCO1)Sc2nnc(n2c3ccccc3)C[NH+]4CCCCC4,EDB=152752,Not Available,-11.152342
c1cc(nnc1)NC2CCN(CC2)C(=O)c3cc4c([nH]3)ccs4,SIM-83619-ZIN,Not Available,-11.152224
Cc1cc(c([nH]1)C)c2cs/c(=N\c3ccccc3)/n2CC4CN(C4)C(=O)C,T2K-143385,Not Available,-11.152184
C[C@H](CC#C)C[C@@H](CNC(=[NH2+])c1c[nH]cn1)[NH3+],T2K-189664,Not Available,-11.152173
C[C@@H]1CCc2c(sc3c2c(nc(n3)CSc4[nH]c5c(n4)COCC5)N)C1,SIM-99062-E15,Not Available,-11.152153
c1ccc(cc1)CC[NH2+]Cc2c[nH]c3c2cccc3,SIM-271565-MOS,Not Available,-11.152140
C[C@H](C1CC[NH+](CC1)Cc2ccn(n2)c3ccccc3)[NH3+],SIM-41348-EMO,Not Available,-11.152111
Cc1cc(cnc1)NC(=O)c2cc3cccc(c3[nH]2)N,T2K-257505,Not Available,-11.152065
CC(C)c1[nH]c(nn1)SCC(=O)Nc2ccccc2Cc3ccccc3,EDB=93660,Not Available,-11.151959
c1cc(c(cc1NC(=O)N2CCC[C@@H](C2)c3[nH]cnn3)Cl)Cl,EDB=209291,Not Available,-11.151893
Cc1cc(c(s1)NC(=O)Nc2ccc3c(c2)cn[nH]3)C(=O)NCC[NH+](C)C,SIM-130180-BDB,Not Available,-11.151866
CC[NH+](CC)CCN(Cc1cc2cc(ccc2[nH]c1=O)OC)C(=S)Nc3ccc(cc3C)C,DUD=34307,Not Available,-11.151851
c1cc(c(c(c1)F)c2c(c[nH]n2)C(=O)Nc3nc(cs3)c4ccc[nH]4)F,SIM-38516-ENA,Not Available,-11.151579
C[N@H+](Cc1c[nH+]c2n1cccc2)Cc3cn(nc3c4ccc(cc4F)OC)c5ccccc5,DUD=55614,Not Available,-11.151535
Cc1cc2c([nH]c(c2)C(=O)N[C@H]3CN(CC3)C(=O)[C@H]4C[C@H](C4)O)c(c1)C,T2K-123397,Not Available,-11.151508
Cc1ccc(cc1F)NC(=O)NCc2cccc(c2)O,T2K-234221,Not Available,-11.151491
Cc1nc(cs1)CNC(=O)c2cc3cc(ccc3[nH]2)OC,SIM-74903-EMO,Not Available,-11.151436
c1ccc2c(c1)cc([nH]2)C(=O)NCC3CC[NH2+]CC3,SIM-80399-SUR,Not Available,-11.151358
Cc1ccc(s1)C[N@H+](CCc2ccccc2)Cn3c(=O)c4ccccc4cn3,DUD=71183,Not Available,-11.151323
c1cc(cc(c1)NC(=O)CCC(=O)c2cccs2)C(=O)Nc3cccc(c3)C(F)(F)F,EDB=108684,Not Available,-11.151272
Cc1c(c([nH]c1C(=O)N[C@H](C)CCc2ccccc2)C)C(=O)C,EDB=21940,Not Available,-11.151176
Cn1cc(cn1)c2ccnc(n2)SCc3[nH]c4cc(c(cc4n3)F)F,SIM-448736-SAV,Not Available,-11.151169
Cn1cccc1c2cc([nH]n2)C(=O)N3C[C@@H]4CCC[C@@]4(C3)CO,SIM-1694-MOS,Not Available,-11.151140
Cc1ccc2c(c1)[nH]c(c2Cc3ccc(o3)C(=O)OC)c4ccccc4,T2K-401133,Not Available,-11.151072
CC(C)C[C@H]1C[C@H](CC(=O)N1)C(=O)N[C@@H]2CCc3c2ccc(c3)F,EDB=39458,Not Available,-11.151056
c1ccc2c(c1)cc([nH]2)C(=O)NCC(=O)N/C(=[NH+]/CCCc3cnc[nH]3)/N,SIM-350092-BDB,Not Available,-11.150990
c1ccc(cc1)c2c(cn(n2)c3ccccc3)CC(=O)N4CCCCC4,EDB=284680,Not Available,-11.150979
COc1ccc2c(c1)c(c[nH]2)CCNC(=O)c3c4c(n[nH]3)CCCC4,T2K-75681,Not Available,-11.150932
c1c(c[nH]c1C(=O)NC2CCC(CC2)[NH3+])Cl,T2K-295029,Not Available,-11.150914
c1cc2c(cc1C(=O)N3CCC[C@@H]3c4[nH]c5cnccc5n4)nn[nH]2,SIM-285062-SAV,Not Available,-11.150912
C[C@H](Cn1ccnc1)NC(=O)c2cc(c[nH]2)Cl,T2K-246750,Not Available,-11.150884
c1ccc(cc1)COC[C@@H](CO)NC(=O)c2cc3ccc(cc3[nH]2)Cl,SIM-339555-E15,Not Available,-11.150881
Cc1cccc(c1)Sc2[nH]c3ccc(cc3n2)N,T2K-62993,Not Available,-11.150854
c1cc(ccc1C[C@@H](C#N)c2[nH]c3cc(ccc3n2)N)C#N,T2K-363775,Not Available,-11.150652
C[N@@]1C[C@@H]2c3ccccc3[C@H]([NH2+][C@@H]2C1)c4c5cccc(c5[nH]n4)F,T2K-363929,Not Available,-11.150621
CCOC(=O)c1c[nH+]c2c(c1NCc3cccc4c3cccc4)cccc2N,T2K-468494,Not Available,-11.150570
CO[C@H]1CCCC[C@@H]1NC(=O)N(CC=C)Cc2cccc(c2)C#N,EDB=262321,Not Available,-11.150554
c1ccc2c(c1)[nH]c(n2)C3CCN(CC3)C(=O)CCCC(=O)[O-],T2K-532345,Not Available,-11.150499
c1cc2c(cc1C(=O)Nc3ccc4c(c3)c(n[nH]4)C(=O)N)nc[nH]2,T2K-206020,Not Available,-11.150402
c1ccc(cc1)CN(CCC#N)C(=O)c2cc3ccccc3[nH]2,SIM-409275-BDB,Not Available,-11.150325
c1ccc2c(c1)cc([nH]2)C(=O)NCc3[nH]c4c(n3)c(nc(n4)O)N,SIM-350106-SAV,Not Available,-11.150297
CCc1ccccc1NC(=O)CN(C)C(=O)[C@H](C)[NH+]2CCC(CC2)c3[nH]cnn3,EDB=150532,Not Available,-11.150288
C1CCC(C1)(CC(=O)NC2CC=CC2)CC(=O)NC3CC=CC3,EDB=81655,Not Available,-11.150238
c1ccc(c(c1)O[C@H]2CCCN(C2)C(=O)c3ccc4c(n3)[nH]c(=O)[nH]4)Cl,SIM-162328-ENA,Not Available,-11.150231
c1ccc(cc1)[C@@H](C2CC2)NC(=O)C[N@@H+]3CCNC(=O)C3,EDB=103746,Not Available,-11.150213
c1c(cnc2c1nc([nH]2)O)C(=O)NC[C@H]3CC[N@@H+]3CC(=O)NCc4cnn[nH]4,T2K-473600,Not Available,-11.150126
c1ccc(cc1)C(CNCC[NH2+]C23CC4CC(C2)CC(C4)C3)c5ccccc5,CAS=45664,Not Available,-11.150086
CCc1ccccc1NC(=S)N(CCC[NH+]2CCOCC2)Cc3cc4ccc(cc4[nH]c3=O)C,DUD=88307,Not Available,-11.150083
c1cc2c(cc1O)nc([nH]2)c3ccc(cc3F)F,T2K-55079,Not Available,-11.149801
COC(=O)c1ccc(o1)Cc2c3ccc(cc3[nH]c2c4ccccc4)Cl,T2K-401310,Not Available,-11.149763
CN(C[C@H](COc1ccccc1C(F)(F)F)O)C(=O)[C@@H]2CC[C@H](C2)[NH3+],EDB=206182,Not Available,-11.149748
c1cc(sc1)[C@H](c2ccc(cc2)F)NC(=O)c3cc(cc(c3)F)F,EDB=133302,Not Available,-11.149649
Cc1ccc2c(c1)C3(CCN(CC3)c4ccc5c(c4)cn[nH]5)[NH2+][C@H](C2)c6ccccn6,T2K-379364,Not Available,-11.149518
CCC[C@@H](C(=O)[O-])NC(=O)c1cc(c[nH]1)Br,T2K-295971,Not Available,-11.149336
C[N@H+]1CCc2c(ccs2)[C@H]1c3ccc([nH]3)Cc4ccc[nH]4,T2K-371672,Not Available,-11.149233
C[C@H](C(=O)Nc1ccc2c(c1)OCO2)Sc3[nH]nc(n3)c4ccccc4F,EDB=111164,Not Available,-11.149229
C[C@@H]1CC[N@@H+](C[C@@H]1O)Cc2[nH]c3ccc(cc3n2)Br,EDB=63452,Not Available,-11.149074
Cn1c2ccccc2nc1C[C@H](c3ccccc3)NC(=O)c4cccc(c4)S(=O)(=O)N(C)C,EDB=195899,Not Available,-11.149016
C[N@H+]1CCC[C@H]1CCNC(=O)c2cc(c(c(c2F)F)F)F,EDB=32429,Not Available,-11.149014
C[N@H+]1CCc2c(sc(n2)NC(=O)c3c(nc(s3)c4ccco4)c5ccccc5)C1,EDB=210836,Not Available,-11.148876
Cc1ccc2c(c1C)cc([nH]2)C(=O)NC[C@](C)(c3ccc(cc3)F)O,T2K-497114,Not Available,-11.148775
Cn1cc(cn1)CNC(=O)c2cc3cc(ccc3[nH]2)Cl,SIM-496517-MOS,Not Available,-11.148745
Cc1ccc2c(c1)[nH]cc2CCNC(=O)c3ccccc3COC,SIM-22274-MOS,Not Available,-11.148724
Cc1ccc(c(c1)C(=O)/C(=C(/Nc2ccccc2)\S)/[n+]3cccc(c3)CO)C,T2K-120370,Not Available,-11.148703
CCc1cc(nc(n1)c2ccccn2)[N@@]3CCc4c(ncn4CCc5ccccc5)C3,EDB=137677,Not Available,-11.148524
c1ccc(cc1)CCNC(=O)[C@@H]2[C@H]([C@@H]([C@H]3[N@@H+]2C=CC=C3)C(=O)c4ccccc4)c5ccc(cc5)Cl,DUD=66993,Not Available,-11.148434
c1cc(ccc1CNC(=O)c2cc(c[nH]2)Cl)Cn3ccnc3,SIM-496091-MOS,Not Available,-11.148391
c1c(c(=O)[nH]c(n1)[O-])CC(=O)N[C@H]2CC[C@H]3[C@@H]2CCC3,T2K-504972,Not Available,-11.148388
Cc1ccc(c(c1)NC(=O)[C@H](c2ccccc2)Sc3nnc(s3)Nc4c(cccc4C)C)C,EDB=235635,Not Available,-11.148348
Cc1ccc2c(c1)[nH]c(n2)S[C@H](C[NH3+])c3cc(cs3)Br,DUD=36019,Not Available,-11.148282
c1ccc(cc1)C[NH+](Cc2ccccc2)CC(=O)N/N=C/c3ccc(cc3O)O,DUD=38727,Not Available,-11.148158
CC(C)c1ccc(cc1)NC(=O)CSc2[nH]c(c[nH+]2)c3ccccc3,T2K-494337,Not Available,-11.148105
c1ccc(cc1)c2c(c3cc(ccc3[nH]2)I)c4[nH]c5ccccc5n4,SIM-324930-SAV,Not Available,-11.148103
c1ccc2c(c1)cc([nH]2)C[N@H+]3CCOc4c(cc(cc4O)c5cccs5)C3,T2K-522185,Not Available,-11.148097
COc1ccc(c(c1)CNC(=O)c2cc3ccccc3[nH]2)OC,T2K-209867,Not Available,-11.147881
CC(C)(CNC(=O)c1cc(c[nH]1)C#N)C(=O)OC,EDB=142893,Not Available,-11.147872
c1cc([nH]c1)CNC(=O)[C@H]2CCCc3n2cnn3,SIM-72186-E15,Not Available,-11.147621
c1cc(cc(c1)C(F)(F)F)CNc2ccc3c(c2)cn[nH]3,SIM-451410-SUR,Not Available,-11.147600
c1cc2c(cc([nH]2)C(=O)NCCSCC(F)(F)F)c(c1)F,SIM-252757-ZIN,Not Available,-11.147591
Cc1ccc2c(c1)[nH]c(c2c3[nH]c4ccccc4n3)c5ccc(cc5)Br,SIM-314841-SAV,Not Available,-11.147585
C[N@@H+](CC(=O)NCCc1c[nH]c2c1cccc2)[C@@H]3CCCc4c3cccc4,EDB=143352,Not Available,-11.147505
C[C@H](CNC(=O)[C@H](C)[N@@H+]1CC[C@H](C1)O)c2ccccc2,EDB=107344,Not Available,-11.147459
CCOC(=O)Cc1c2ccccc2[nH]c1C(=O)N3CCN(CC3)C(=O)C[NH+]4CCOCC4,EDB=55542,Not Available,-11.147423
c1ccc(cc1)n2c(=O)c3c4c(sc3nc2SCC(=O)N5CCC(CC5)C(=O)[O-])CCC4,EDB=22675,Not Available,-11.147408
CCCCC(=O)NCCc1c2ccccc2[nH]c1Cc3ccccc3,L1K=2990,Not Available,-11.147243
c1cc(cc(c1)NC(=O)CC2(CCCCCC2)C(=O)[O-])C(=O)NC3CC3,EDB=14808,Not Available,-11.147234
C[C@H](c1ccncc1F)[NH2+]Cc2cnn3c2C[N@H+](CC3)C,EDB=290734,Not Available,-11.147076
Cc1cc([nH]c1)C(=O)NC[C@@H]2C[C@H](C[C@@H]2O)c3nncn3C,SIM-33890-ENA,Not Available,-11.147070
c1ccnc(c1)c2c(c[nH]n2)C(=O)Nc3nc(cs3)c4ccc[nH]4,SIM-38301-ZIN,Not Available,-11.147048
CCc1cc(c(s1)NC(=O)c2ccco2)[C@H](c3ccc(cc3)OCC)Nc4ccccn4,DUD=70189,Not Available,-11.146969
CC(=O)N1CCc2ccccc2[C@@H]1CC(=O)N[C@@H]3CCc4c3cccc4,EDB=35463,Not Available,-11.146873
c1ccc2c(c1)c(n[nH]2)C(=O)NCc3cccc(c3)O,SIM-250592-MOS,Not Available,-11.146769
c1ccc2c(c1)cc([nH]2)CNC(=O)c3cc([nH]n3)C4CC4,T2K-204536,Not Available,-11.146754
C[C@H](c1[nH]c2ccccc2n1)NC(=O)c3cc4ccccc4[nH]3,SIM-339228-ZIN,Not Available,-11.146672
Cc1cc(ccc1[C@](c2ccc(cc2)F)(C(=O)O[C@H]3C[C@@H]4CC[C@](C3)([N@H+]4C)C5CC5)O)F,T2K-404669,Not Available,-11.146637
Cc1ccc2c(c1)cc([nH]2)C(=O)NCC3(CCCC3)c4c(cccc4F)F,T2K-468449,Not Available,-11.146611
c1ccc(cc1)C2=CC[N@H+](CC2)CCCCc3c[nH]c4c3cc(cc4)C(=O)[O-],L1K=1927,Not Available,-11.146542
Cc1ccc(cc1C)C(=O)NCc2[nH]c3ccc(cc3n2)F,SIM-346323-SAV,Not Available,-11.146479
C[C@H]([C@@H](CNC(=O)c1cc(c([nH]1)O)O)CO)O,T2K-181438,Not Available,-11.146463
c1ccc2c(c1)cc([nH]2)C(=O)N3CCC[C@@H](C3)C(=O)NC4CC4,SIM-57913-MOS,Not Available,-11.146451
