SMILES,TITLE,receptor,Chemgauss4
C[C@H](c1ccc(cc1)n2ccnc2)NC(=O)[C@@H](Cc3c[nH]c4c3cccc4)NC(=O)C,EDB=44872,PLPro_1,-13.167598
C[C@H]1[C@H](C([C@H]1OC)(C)C)NC(=O)[C@H](C)NC(=O)c2c3ccccc3n[nH]2,SIM-430614-E15,PLPro_1,-13.167480
Cc1cc([nH]c1O)[C@@H](C)[NH2+][C@@H](C)c2cccs2,SIM-127894-G17,PLPro_1,-13.167477
C[N@@H+](CCNC(=O)[C@@H]1CC(=O)N(C1)c2ccc3c(c2)OCO3)C4CC4,EDB=128237,PLPro_1,-13.167303
CCO[C@@H](C)c1nc(cs1)C[N@@H+]2CCO[C@H](C2)c3[nH]nc(n3)C,EDB=178751,PLPro_1,-13.167234
c1c(c[nH]c1C(=O)NCC2CCCCC2)Br,T2K-93464,PLPro_1,-13.167179
Cc1c(c([nH]c1C(=O)NCc2ccc(o2)c3ccc(cc3)Br)C)C(=O)OCCOC,SIM-336828-PCH,PLPro_1,-13.167171
CC[NH+]1CCC(CC1)CNC(=O)CCc2c(c(c(=O)[nH]c2C)C#N)C,DUD=92532,PLPro_1,-13.167145
C1CCC(CC1)NC(=O)Cc2[nH]c(=O)c3c4c(sc3n2)CCCC4,T2K-210385,PLPro_1,-13.167097
CSc1c(cccn1)C(=O)NCCc2cccc3c2nccc3,SIM-204607-PCH,PLPro_1,-13.166998
COc1ccc(c(c1)OC)[C@@H]2CCC[N@@H+]2Cc3cccc4c3nccc4,EDB=165149,PLPro_1,-13.166532
c1cc(c(cc1[N+](=O)[O-])S(=O)(=O)NC(=O)[C@H]2Cc3ccncc3C2)Cl,T2K-105711,PLPro_1,-13.166526
Cc1c(c2c(=O)[nH]cnc2o1)C(=O)NCC(=O)NC(C)(C)C,DUD=18447,PLPro_1,-13.166233
C[N@H+]1CCc2c(ccs2)[C@H]1c3c(cc([nH]3)c4ccc[nH]4)OC,T2K-381197,PLPro_1,-13.166229
Cc1c(c(=O)[nH]c(=O)[nH]1)CCC(=O)NCCC(=O)NCCOC,SIM-397795-ENA,PLPro_1,-13.166216
c1cc(cnc1)CNC(=O)CCNC(=O)c2cc(c[nH]2)F,SIM-82353-ZIN,PLPro_1,-13.166143
C[C@H]1C[C@H](CC[N@@H+]1C)NC(=O)Cc2cccc3c2CC[NH2+]C3,EDB=293438,PLPro_1,-13.165964
Cc1ccc(cn1)CCNC(=O)NCc2coc(n2)c3ccccc3,EDB=282358,PLPro_1,-13.165783
c1c(c[nH]c1C(=O)NC[C@@H]2CC[NH2+]C2)Cl,T2K-92487,PLPro_1,-13.165701
CC(=O)Nc1ccc(cc1)S(=O)(=O)NC(=O)c2ccc(cc2F)c3cncnc3,T2K-137674,PLPro_1,-13.165689
c1ccc(cc1)c2csc(n2)CNC(=O)NCc3ccc(cc3)F,T2K-234218,PLPro_1,-13.165643
Cc1cc([nH]c1)C(=O)NCCC[NH3+],SIM-22188-G13,PLPro_1,-13.165570
c1cc(sc1[C@H](CNC(=O)c2cc3c([nH]2)ccs3)O)Cl,T2K-475218,PLPro_1,-13.165553
Cc1cc[nH]c1C(=O)N[C@@H]2CCCC[C@H]2OC,SIM-426413-E15,PLPro_1,-13.165531
CCC(=O)NC[C@H]1CC[C@@H](C1)NC(=O)c2cc3c([nH]2)cco3,T2K-473040,PLPro_1,-13.165249
Cc1c(cn[nH]1)CCCNC(=O)Nc2cccc(c2)c3nnnn3C,EDB=138959,PLPro_1,-13.165195
Cc1ccc(c(c1)C)CNC(=O)c2cc(n[nH]2)C(F)(F)F,SIM-366504-ZIN,PLPro_1,-13.165020
c1cn[nH]c1C(=O)NCCNC(=O)c2ccn[nH]2,SIM-421578-EMO,PLPro_1,-13.164869
Cc1cc(c2c(nn(c2n1)C)C)C(=O)NCCCCc3ccccc3,EDB=177906,PLPro_1,-13.164827
c1cc(ccc1c2nc(co2)C[N@H+]3CC[C@@H](C3)c4cnn[nH]4)F,SIM-34324-ENA,PLPro_1,-13.164766
c1cc2c(cc1C(=O)NCc3[nH]c4ccc(cc4n3)F)[nH]c(=O)[nH]2,SIM-346358-ZIN,PLPro_1,-13.164749
CCCc1cc([nH]n1)C(=O)Nc2cccc(c2)NC(=O)N,SIM-317187-ENA,PLPro_1,-13.164722
c1ccc2c(c1)c(c(o2)C#N)NC(=O)CSc3nc([nH]n3)N,EDB=77078,PLPro_1,-13.164629
Cc1cccc(c1)C[N@@H+](C)Cc2cc(=O)[nH]c(=O)[nH]2,SIM-152269-ENA,PLPro_1,-13.164589
c1ccc2c(c1)c(c[nH]2)CCCNC(=O)c3c(cn[nH]3)Br,T2K-457391,PLPro_1,-13.164582
C[C@H](c1ccc2c(c1)oc(=O)[nH]2)NS(=O)(=O)c3c[nH]c4c3cccn4,SIM-274064-E15,PLPro_1,-13.164521
Cc1c(n[nH]c(=O)c1C(=O)NCCc2c[nH]c3c2cc(cc3)F)C,EDB=215519,PLPro_1,-13.164510
Cc1c2c(nc3n(c2=O)CCC3)sc1C(=O)OCc4[nH]c(=O)c5ccc(cc5n4)C(=O)OC,DUD=29337,PLPro_1,-13.164412
Cc1c(oc(c1C(=O)NCCc2c[nH]c3c2cccc3)C)C,EDB=202423,PLPro_1,-13.164258
Cc1c(cccc1Br)c2[nH]c3c(cccc3n2)N,T2K-55800,PLPro_1,-13.164106
c1cc(c(cc1S(=O)(=O)NC(=O)c2cc3c(cc2F)nccn3)[N+](=O)[O-])Cl,T2K-97412,PLPro_1,-13.164101
C[C@@H](CCC(C)C)NC(=O)C[N@@H+](CCO)C1CCCCC1,DUD=97086,PLPro_1,-13.163910
Cn1cc(c(n1)c2ccccc2)CNC(=O)NC[C@H]3CNC(=O)O3,SIM-475933-E15,PLPro_1,-13.163565
c1ccc(c(c1)CNC(=O)c2cc3c([nH]2)ncs3)Cl,T2K-235172,PLPro_1,-13.163392
COCCNC(=O)c1ccc([nH]1)C(=O)N,T2K-487888,PLPro_1,-13.163357
c1ccc(cc1)OCCNC(=O)c2cc3ccccc3[nH]2,T2K-205636,PLPro_1,-13.163205
CNC(=O)C[N@@H+](C)CC(=O)NC(=O)NCc1ccccc1,T2K-535794,PLPro_1,-13.163029
Cc1ccc2c(c1)cc([nH]2)C(=O)NCCCn3ccnc3,SIM-489172-SUR,PLPro_1,-13.162727
COC[C@@H](C[N@H+]1CCC[C@@H](C1)Oc2ccccc2Cl)O,EDB=96797,PLPro_1,-13.162640
c1cc(cc(c1)NC(=O)C2CCCCC2)CNC(=O)c3ccc(cc3)c4[nH]nc(n4)C5CC5,SIM-373121-E15,PLPro_1,-13.162567
Cc1c([nH]cn1)C(=O)NCCSc2[nH]nc(n2)C,T2K-80787,PLPro_1,-13.162525
Cc1c2ccccc2c(nc1C(=O)NCc3ccc4c(c3)[nH]c(n4)O)O,T2K-473823,PLPro_1,-13.162461
c1cc(nnc1)[N@@]2CCC[C@H](C2)NC(=O)[C@H]3CCc4c(nn[nH]4)C3,T2K-92664,PLPro_1,-13.162441
C[C@@H](CC#C)CC#C[C@@H](C(=O)[O-])NC(=[NH2+])N,T2K-156698,PLPro_1,-13.162371
COc1ccc2c(c1)c(c[nH]2)CCNC(=O)c3cc(n[nH]3)C(F)(F)F,SIM-46254-ZIN,PLPro_1,-13.162128
c1cc([nH]c1C(=O)N)C(=O)NCC[C@H]2CCCO2,T2K-486916,PLPro_1,-13.162056
Cc1ccc(c(c1)C(=O)NS(=O)(=O)c2ccc(c(c2)[N+](=O)[O-])Cl)F,T2K-113588,PLPro_1,-13.161846
CN(C)C(=O)N1CC[NH+](CC1)Cc2[nH]c(=O)c3cc(ccc3n2)Cl,EDB=95683,PLPro_1,-13.161833
c1ccn2c(c1)nnc2CNC(=O)c3ccc4c(c3)nn[nH]4,SIM-83129-MOS,PLPro_1,-13.161801
CC(C)C(=O)Nc1cccc(c1)CNC(=O)c2ccccc2Br,EDB=73028,PLPro_1,-13.161703
c1c(cc(c(c1C(=O)[O-])NC(=O)[C@H]2CSC[NH2+]2)Cl)Cl,DUD=24155,PLPro_1,-13.161629
c1cc(c(nc1CNC(=O)c2cc(n[nH]2)Br)C(=O)[O-])Cl,T2K-476944,PLPro_1,-13.161552
CC(C)[N@H+]1CCC[C@H](C1)CNC(=O)c2ccccc2C(F)(F)F,EDB=44032,PLPro_1,-13.161349
c1ccc2c(c1)c(n[nH]2)C(=O)NCc3cc(n4c(n3)ccn4)O,SIM-250557-E15,PLPro_1,-13.161321
C[C@@H]1[C@H](Oc2ccccc2O1)C(=O)NCc3nnc4n3CCC4,SIM-483497-MOS,PLPro_1,-13.161215
C[C@@H](CCCNC(=O)c1cc(c[nH]1)N)O,T2K-296128,PLPro_1,-13.161207
Cc1ccc2c(c1)[nH]c(n2)CCNC(=O)c3cc4ccccc4[nH]3,SIM-300142-SAV,PLPro_1,-13.161091
c1cc([nH]c1C(=O)NCC2CC2)O,SIM-80091-G13,PLPro_1,-13.161075
c1cc(ccc1CC(=O)NCc2csc(=O)[nH]2)O,T2K-215882,PLPro_1,-13.161038
c1ccc(cc1)CCCNC(=O)c2c3c(c[nH]2)CCC3,T2K-247301,PLPro_1,-13.160970
CC[N@H+](CC(=O)Nc1c(cccc1C)C)CC(=O)Nc2c(cccc2F)F,DUD=43862,PLPro_1,-13.160844
c1cc(ccc1C(=O)NCCNC(=O)N)Br,T2K-206894,PLPro_1,-13.160795
Cc1ccccc1C(=O)NCc2cccc(c2)OCC(F)(F)F,EDB=270484,PLPro_1,-13.160766
CCOCC(=O)N(C)[C@@H](C)CNC(=O)c1cc(n[nH]1)Br,T2K-485542,PLPro_1,-13.160709
CC[C@H](c1c(noc1C)C)NC(=O)N[C@H]2CCOc3c2cccc3F,EDB=247873,PLPro_1,-13.160656
CCOC(=O)[C@@H]1CCC[N@@H+](C1)[C@H](C)c2nc(no2)C(C)C,EDB=164739,PLPro_1,-13.160591
C[C@@H](c1ccc(c(c1)C(F)(F)F)F)NC(=O)[C@@H](C)C2CCOCC2,EDB=246608,PLPro_1,-13.160244
CCOC(=O)C[C@H](C)CNC(=O)c1cc(c[nH]1)Cl,T2K-227885,PLPro_1,-13.160233
C[C@H](C(=O)N1CCc2ccccc2C1)[N@H+](C)CC(=O)Nc3cc(ccc3OC)Cl,EDB=186727,PLPro_1,-13.160137
COC(=O)c1ccc([nH]1)[C@@H]2c3cc(ccc3C[C@H]4[N@H+]2[C@H](CC4)C(=O)[O-])O,T2K-390884,PLPro_1,-13.160112
Cc1ccc(cc1F)CNC(=O)CSc2[nH]nc(n2)/C=C\c3ccco3,EDB=167737,PLPro_1,-13.160103
COc1cc([nH]c1[C@@H]2c3cc(ccc3C[C@@H]([NH2+]2)CO)F)c4ccc[nH]4,T2K-351723,PLPro_1,-13.159988
C[C@H](CNC(=O)N[C@H](C)c1ccc(c(c1)Br)OC)OC,EDB=247870,PLPro_1,-13.159951
c1ccc2c(c1)cc([nH]2)C(=O)Nc3ccc4c(c3)c(n[nH]4)C(=O)N,T2K-204431,PLPro_1,-13.159948
C1CCC(C1)CCNC(=O)N[C@H]2CCN(C2=O)CC(F)(F)F,EDB=265966,PLPro_1,-13.159903
C[C@@H]1[C@H](Oc2ccccc2O1)C(=O)NCc3cccnc3OC(C)C,EDB=131317,PLPro_1,-13.159896
c1c(c(cnc1Cl)Br)C(=O)NCCC(=O)N,T2K-448158,PLPro_1,-13.159461
CCN1CC[NH+](CC1)Cc2[nH]c(=O)c3ccc(cc3n2)Cl,SIM-40407-ZIN,PLPro_1,-13.159382
CC(=O)c1cc([nH]c1)C(=O)NCCC(F)F,SIM-65987-ZIN,PLPro_1,-13.159348
Cc1c(sc(n1)C)[C@@H](C)NC(=O)c2cccnc2O,EDB=113014,PLPro_1,-13.159346
C[C@H](C(=O)NCCc1ccc(cc1)F)[N@H+]2CCC[C@H]2Cn3cncn3,EDB=171187,PLPro_1,-13.159260
c1cc2c(cc1Br)[C@@H](CCCO2)NC(=O)C3=C[C@H]([C@H]([C@@H](C3)O)O)O,SIM-326852-ENA,PLPro_1,-13.159195
Cc1ccc2cc([nH]c2c1)C(=O)N3CCC(CC3)c4ccn[nH]4,SIM-322432-ZIN,PLPro_1,-13.159151
c1cc(cnc1)CCNC(=O)c2cc(c[nH]2)F,SIM-67243-ZIN,PLPro_1,-13.159136
c1cc2c(cc1NC(=O)c3ccc([nH]3)C#N)[C@H](CCCC2)O,T2K-469209,PLPro_1,-13.159088
Cn1c(nnc1C2CC2)C[N@H+](C)CC(=O)NCC3CCC3,EDB=211822,PLPro_1,-13.159023
C1C[C@@H](Cc2c1[nH]nn2)C(=O)N[C@@H]3CCN(C3)C(=O)C4C[C@H]5C[C@H]5C4,T2K-122319,PLPro_1,-13.158801
Cn1ccc2c1c(c[nH]c2=O)C(=O)NCc3ccccc3,SIM-496939-MOS,PLPro_1,-13.158737
c1cnn(c1)CCNC(=O)c2cc(c[nH]2)Br,SIM-68181-EMO,PLPro_1,-13.158677
c1ccc2c(c1)CC[C@H]2NC(=O)c3c(cccc3F)F,EDB=106455,PLPro_1,-13.158609
C[C@H](CC[NH3+])NC(=O)c1cc2c([nH]1)c(c[nH]2)N,T2K-174693,PLPro_1,-13.158585
CCC[C@](C)(C(=O)Nc1cc(c(cc1OC)Cl)OC)[NH3+],DUD=89996,PLPro_1,-13.158573
C[C@@H](C(=O)NCC1CCCCC1)[N@H+]2CCC[C@H]2[C@@H]3CCCN3C(=O)C,EDB=176286,PLPro_1,-13.158440
Cc1cc(c(nc1)O)CNC(=O)NCc2c(c[nH]n2)Br,T2K-448767,PLPro_1,-13.158406
c1ccc(cc1)CNC(=O)NC(=O)CSc2nnc(o2)c3ccco3,EDB=239031,PLPro_1,-13.158354
CC[C@H](C)NC(=O)NC[C@@H](c1ccc(cc1)Cl)[NH+](CC)CC,DUD=92579,PLPro_1,-13.158262
CC(=O)c1cc([nH]c1)C(=O)NCc2cccc3c2OCCO3,T2K-234929,PLPro_1,-13.158120
c1ccc(cc1)OCC(=O)Nc2cccc(c2)c3cc(n[nH]3)C(=O)NO,SIM-118166-SUR,PLPro_1,-13.158096
CC(C)n1ccnc1C[N@H+]2CC[C@@H](C2)CNC(=O)c3ccc[nH]3,T2K-535693,PLPro_1,-13.158058
CC[NH+](CC)CCOC(=O)c1cc(c(cc1OC)N)Cl,L1K=8351,PLPro_1,-13.157933
c1ccc2c(c1)c(=O)c3ccccc3n2CC(=O)NCc4c[nH+]c([nH]4)O,T2K-470330,PLPro_1,-13.157674
c1c([nH]nc1[C@H]2C[C@H](C2)NC(=O)CC3CCCC3)C(=O)N,SIM-275970-SUR,PLPro_1,-13.157537
CNC(=O)c1cccc(c1)CNC(=O)c2cnn[nH]2,T2K-207159,PLPro_1,-13.157495
Cc1c(c([nH]c(=O)c1C#N)C)CCC(=O)NCCc2ccccc2,SIM-487276-MOS,PLPro_1,-13.157423
Cc1ccc(cc1C(=O)NCc2c(cc([nH]c2=O)C)C)Cl,SIM-239464-SUR,PLPro_1,-13.157193
CCOCC(=O)N1CC[C@@H]1CNC(=O)c2cc(n[nH]2)Br,T2K-450250,PLPro_1,-13.157154
c1cc(ccc1C[N@@]2CCC[N@@H+](CC2)CC(=O)N)C#N,EDB=129554,PLPro_1,-13.157078
CCc1ccc(s1)CNC(=O)NCc2cc(=O)[nH]c3c2cccc3,T2K-229324,PLPro_1,-13.156905
C[C@H](C(=O)Nc1cccc(c1)C#N)[N@H+](C)CC(=O)Nc2c(cccc2Cl)Cl,EDB=256159,PLPro_1,-13.156793
Cc1ccc(o1)c2c(c[nH]n2)C[N@H+]3Cc4ccccc4C[C@@H]3C(=O)N,EDB=299977,PLPro_1,-13.156778
c1ccc(c(c1)CNC(=O)c2cccc3c2cccn3)Cl,EDB=142300,PLPro_1,-13.156225
c1ccc2c(c1)CCC[C@@H]2NC(=O)CSc3[nH]c(=O)[nH]n3,SIM-413092-ZIN,PLPro_1,-13.156211
c1ccc2c(c1)CCC[C@@H]2NC(=O)CSc3[nH]c(=O)[nH]n3,SIM-413319-ENA,PLPro_1,-13.156211
Cc1ccc(o1)[C@@H](C)NC(=O)N[C@@H](C)c2ccc3c(c2)CC(=O)N3,EDB=36881,PLPro_1,-13.156198
Cc1nc([nH]n1)C(=O)NC[C@@H]2CCC(=O)N2,T2K-92793,PLPro_1,-13.156168
Cc1c(c([nH]c1C(=O)N[C@H](C)Cc2cccnc2)C)C(=O)C,SIM-357274-ZIN,PLPro_1,-13.156043
c1ccc(c(c1)C(=O)NS(=O)(=O)c2ccc(c(c2)[N+](=O)[O-])Cl)Br,T2K-116673,PLPro_1,-13.156020
c1cn[nH]c1C(=O)NC[C@H]2CCn3cc[nH+]c3C2,SIM-341022-PCH,PLPro_1,-13.156014
Cc1cc(no1)[C@@H]2CCC[N@@H+]2CC(=O)NCC(F)(F)F,EDB=167328,PLPro_1,-13.155990
COC(=O)Nc1ccc(cc1F)NC(=O)c2cc(c[nH]2)Cl,T2K-246492,PLPro_1,-13.155962
C[C@@H]1C(=C(N(c2n1nnn2)C)C)C(=O)NCCc3c[nH]c4c3cc(cc4)OC,SIM-46571-E15,PLPro_1,-13.155940
c1ccc2c(c1)c(c([nH]2)C(=O)NC3CC[NH+](CC3)Cc4cccnc4)Cl,SIM-494288-ENA,PLPro_1,-13.155785
CCc1cc([nH]n1)C(=O)NCC2CCN(CC2)C(=O)C,SIM-340904-ZIN,PLPro_1,-13.155759
CCC[C@@H](C)NC(=O)NCc1ccccc1COC,EDB=49814,PLPro_1,-13.155727
Cc1ccccc1CNC(=O)C[N@H+]2CCCN(CC2)C(=O)C,EDB=170569,PLPro_1,-13.155678
c1ccc2c(c1)[nH]c(n2)CNC(=O)c3cccc(c3)NC(=O)N,T2K-232978,PLPro_1,-13.155667
COc1ccc(cc1OC)CNC(=O)c2cc3cc(ccc3[nH]2)Cl,SIM-496520-MOS,PLPro_1,-13.155611
CC[NH+](CC)[C@@H](C)CNC(=O)c1cc(nc2c1c(nn2C)C)C,EDB=19127,PLPro_1,-13.155503
c1cc2c(cc1CNC(=O)Nc3ccc4c(c3)NC(=O)CS4)CCC2,T2K-521923,PLPro_1,-13.155475
Cc1c(c(n[nH]1)C)CNC(=O)[C@@H](C)Cc2ccc(cc2)Br,T2K-446546,PLPro_1,-13.155275
C[C@@H]1C=C(NC(=O)O1)CC(=O)NCC[NH3+],T2K-189570,PLPro_1,-13.155167
Cc1cc(c(s1)C)[C@H](C)NC(=O)Nc2cccc3c2cccc3,EDB=93201,PLPro_1,-13.155144
c1ccc2c(c1)OC[C@H](O2)CNC(=O)NCc3cccnc3,T2K-205455,PLPro_1,-13.154917
Cc1c(c([nH]c1C(=O)[O-])C)C(=O)NCc2ccco2,SIM-65561-ZIN,PLPro_1,-13.154735
c1cc(ccc1CNC(=O)N)C(=O)NCc2ccc(cc2)C(F)(F)F,EDB=252259,PLPro_1,-13.154654
C[C@H](c1cccc(c1)[N+](=O)[O-])NC(=O)c2ccccc2Br,DUD=55296,PLPro_1,-13.154390
Cc1c2ccccc2n(c1CNC(=O)c3c(c4c([nH]3)CCCC4=O)C)C,T2K-75999,PLPro_1,-13.154346
c1cc2c(cc1Cl)CC[C@@H]2NC(=O)c3cc(c[nH]3)Cl,SIM-78089-MOS,PLPro_1,-13.154313
Cc1cccc(c1O)C(=O)NCc2cccc(c2)COC,SIM-342929-MOS,PLPro_1,-13.154189
c1ccc2c(c1)CC[N@@H+](C2)Cc3ccc(c4c3nccc4)F,EDB=268418,PLPro_1,-13.154085
c1cnc(nc1)Oc2ccc(cc2)NC(=O)c3cnc[nH]3,EDB=77071,PLPro_1,-13.154085
Cc1ccccc1OCC[N@H+]2CCC[C@H](C2)c3cc([nH]n3)C(=O)N,SIM-401033-EMO,PLPro_1,-13.154036
c1cc(c2cn[nH]c2c1)C(=O)NC[C@H]3CCc4[nH+]ccn4C3,EDB=295690,PLPro_1,-13.153957
c1c(cc(c(c1O)C(=O)NCCC2=CCOCC2)Cl)Cl,EDB=216246,PLPro_1,-13.153860
C[C@@H](COCCNC=O)[NH+]=C(N)N,T2K-149361,PLPro_1,-13.153823
COc1cccc(c1OC)[C@@H](C#N)NC(=O)Cc2cccc(c2)Cl,EDB=265951,PLPro_1,-13.153816
c1c(c[nH]c1C(=O)NCC2CCC2)Br,T2K-206603,PLPro_1,-13.153803
COC(=O)c1ccc([nH]1)C(=O)N[C@H]2CCCNC2=O,T2K-486593,PLPro_1,-13.153677
COCC[NH2+]CCNC(=O)c1ccc[nH]1,T2K-93005,PLPro_1,-13.153540
c1ccc(cc1)CNC(=O)c2cc(n[nH]2)c3ccccc3O,T2K-230363,PLPro_1,-13.153472
c1ccc(cc1)CCNC(=O)CCCC(=O)[O-],SIM-415567-BDB,PLPro_1,-13.153464
Cc1cc([nH]c1C(=O)Nc2cccc(c2O)Cl)C,T2K-461265,PLPro_1,-13.153404
Cn1cc(cn1)CCNC(=O)c2cc(nc3c2cccc3)C4CC4,EDB=169221,PLPro_1,-13.153395
CC(C)Cc1cc([nH]n1)C(=O)NCc2cn3c([nH+]2)SCC3,SIM-358864-MOS,PLPro_1,-13.153201
c1c(c[nH]c1C(=O)NCc2cncs2)Br,SIM-371235-EMO,PLPro_1,-13.153019
C[C@H](CNC(=O)c1cnn[nH]1)NC(=O)c2cc(n[nH]2)Br,T2K-446779,PLPro_1,-13.152934
Cc1c(c([nH]c1C(=O)NCC[C@H]2CCC[NH2+]C2)C)C(=O)C,T2K-92153,PLPro_1,-13.152922
c1ccc2c(c1)c(=O)[nH]c(n2)Cc3[nH]c(nn3)CCC4CCCCC4,SIM-306782-E15,PLPro_1,-13.152917
CCc1cc([nH]n1)CNC(=O)N[C@H]2CCc3c2ccc(c3)N,SIM-362947-ENA,PLPro_1,-13.152847
c1cc([nH]c1)CC(=O)N[C@H]2CCN(C2)c3c(cccn3)F,SIM-201489-MOS,PLPro_1,-13.152748
C[C@@H]1C[C@H](NC1=O)CNC(=O)c2cncn2C,SIM-33455-G17,PLPro_1,-13.152500
C[C@](CNC(=O)c1ccc(cc1O)Br)(CSC)O,T2K-464901,PLPro_1,-13.152292
c1ccc2c(c1)CC[C@H]2NC(=O)c3cc(ccc3F)F,EDB=53341,PLPro_1,-13.152168
Cc1c(c([nH]c1C(=O)NCc2ccc(cc2Cl)Cl)C)C(=O)C,SIM-336619-MOS,PLPro_1,-13.152143
c1cc2ccc(cc2c(c1)NC(=O)NCc3cccnc3)O,SIM-122766-PCH,PLPro_1,-13.152046
Cc1c(c(n(n1)C)C)CCNC(=O)N[C@@H]2c3ccccc3O[C@H]2C,EDB=292858,PLPro_1,-13.152023
c1cc2cc([nH]c2c(c1)N)C(=O)NCc3c[nH]nc3,T2K-257832,PLPro_1,-13.152019
Cc1csc(c1NC(=O)c2cc(c[nH]2)Br)C(=O)[O-],T2K-257510,PLPro_1,-13.151980
c1cc(cc(c1)C(=O)N)CCNC(=O)NC2CCC(CC2)O,EDB=196903,PLPro_1,-13.151882
Cn1c2c(cn1)c(cc[nH+]2)NC[C@H](Cc3ccccc3)O,EDB=229006,PLPro_1,-13.151852
Cc1ccc(cc1)CNC(=O)Nc2cccc3c2cccn3,EDB=98235,PLPro_1,-13.151808
COc1ccc(c2c1cc([nH]2)C(=O)NCCOCC(=O)[O-])F,SIM-487037-EMO,PLPro_1,-13.151721
c1cc2c(cc1C(=[NH2+])N)[nH]c(n2)Cc3[nH]c4ccc(cc4n3)Br,SIM-303923-SAV,PLPro_1,-13.151621
CCCc1c(c([nH]c1C(=O)NC[C@@H]2CC[N@H+](C2)C(C)C)C)C(=O)OC,EDB=138253,PLPro_1,-13.151611
c1c[nH]c(c1C2CC2)C(=O)N[C@H]3CCCO[C@@H]3c4ccncc4,SIM-376170-ZIN,PLPro_1,-13.151449
C[C@@H](C(=O)NCCF)NC(=O)c1cccc(c1Br)c2n[n-]nn2,T2K-466301,PLPro_1,-13.151430
COCC[NH2+]CCNC(=O)c1cc(ccc1Br)F,EDB=245888,PLPro_1,-13.151344
c1ccc2c(c1)cc([nH]2)C(=O)NCCCc3[nH]c4ccccc4n3,SIM-36951-MOS,PLPro_1,-13.151312
c1c(c[nH]c1Br)C(=O)NC[C@H](C[NH2+]CC(=O)N)O,T2K-449339,PLPro_1,-13.151274
Cc1c(cc2ccc(cc2n1)OC)C(=O)N[C@@H](C)c3cccc(c3)C(F)(F)F,EDB=24267,PLPro_1,-13.151144
Cc1c(c(n(n1)C)C)C(=O)N[C@@H]2CCCOc3c2ccc(c3)Cl,EDB=224165,PLPro_1,-13.151105
Cc1c(scc1C(=O)NS(=O)(=O)c2ccc(c(c2)[N+](=O)[O-])Cl)C,T2K-117074,PLPro_1,-13.150993
CCCCc1nc(on1)C[N@H+]2Cc3ccccc3C[C@@H]2C(=O)N,EDB=84344,PLPro_1,-13.150894
Cc1ccccc1n2c(ccn2)NC(=O)N[C@H]3CCCC[C@H]3O,EDB=53473,PLPro_1,-13.150891
CC[C@H](CNC(=O)c1c(nn(c1Cl)c2ccc(cc2)F)C)[NH+]3CCCC3,DUD=81777,PLPro_1,-13.150806
c1cc(ccc1[C@H](CNC(=O)c2cc(c[nH]2)Cl)O)F,SIM-78075-MOS,PLPro_1,-13.150797
C=CC[NH2+]CCCNC(=O)c1ccc([nH]1)C(=O)N,T2K-486633,PLPro_1,-13.150745
c1cc(cc(c1)NC(=O)c2cccc(=O)[nH]2)c3ccn[nH]3,SIM-145454-PCH,PLPro_1,-13.150721
C[C@H]1Cc2ccccc2N1CC(=O)Nc3cccc4c3cccn4,EDB=215009,PLPro_1,-13.150703
c1cc(ncc1O)C(=O)NCc2c(c[nH]n2)Br,T2K-449437,PLPro_1,-13.150680
Cc1cc([nH]n1)C(=O)NCc2ccccc2CO,T2K-525826,PLPro_1,-13.150608
CSCC[C@H](C(=O)[O-])NC(=O)NCc1ccc(cc1F)Br,DUD=33557,PLPro_1,-13.150589
C[NH+](C)[C@@H](CNC(=O)c1ccc(o1)Cl)c2ccsc2,EDB=95828,PLPro_1,-13.150581
COC(=O)c1c(c2c(cccc2s1)F)CNC(=O)Cn3cncn3,EDB=56306,PLPro_1,-13.150579
Cc1cccc(c1C(=O)OC)NCC(=O)N[C@H]2CCS(=O)(=O)C2,EDB=99116,PLPro_1,-13.150543
Cc1ccc(cc1NC(=O)C(=O)NC[C@H](c2ccco2)[NH+](C)C)C(=O)N,DUD=41662,PLPro_1,-13.150446
C[C@@H](C(=O)[O-])[N@@H+]1CCC[C@H](C1)c2cc([nH]n2)c3ccc(cc3)Br,SIM-253738-SUR,PLPro_1,-13.150393
Cc1ccc(cc1C(=O)NC[C@H](c2cccs2)[NH+](C)C)S(=O)(=O)NCc3ccco3,DUD=45287,PLPro_1,-13.150351
Cc1cc(c2cc([nH]c2c1)C(=O)NCc3ccnc(c3)OC)C,SIM-343133-PCH,PLPro_1,-13.150325
CC(C)[N@@H+]1CCC[C@@H](C1)CNC(=O)c2cc3cccc(c3[nH]2)[N+](=O)[O-],SIM-359881-EMO,PLPro_1,-13.150304
c1cc(cnc1)C[C@@H]2[C@H](CC[N@@H+]2Cc3ccncc3)O,T2K-219340,PLPro_1,-13.150271
c1ccn2cc(c(c2c1)C#N)C[N@@H+]3CCC[C@H](C3)c4[nH]cnn4,EDB=293948,PLPro_1,-13.150219
Cc1ccc(cc1)C(=O)C(=O)N[C@@H]2CCC[N@H+](C2)CC(=O)N,SIM-175551-ZIN,PLPro_1,-13.150204
Cc1c(c([nH]c1C(=O)N[C@H]2CCC[C@H](C2)c3[nH]c4ccccc4n3)C)C(=O)C,SIM-64859-SUR,PLPro_1,-13.150188
